Timestamp,GT_t,Prediction,Latency_ms,Contamination_Ratio,Deviation_Score,Model_Prob
6759,1.0,1.0,6239,1.0,46850.62605737991,0.5079226364692351
6760,1.0,1.0,6240,1.0,46793.749727146096,0.5079226364692351
6761,1.0,1.0,6241,1.0,46831.70787758764,0.5079226364692351
6762,1.0,1.0,6242,1.0,46566.93455440071,0.5079226364692351
6763,1.0,1.0,6243,1.0,46541.602056138116,0.5079226364692351
6764,1.0,1.0,6244,1.0,46471.81589505894,0.5079226364692351
6765,1.0,1.0,6245,1.0,46433.53296899865,0.5079226364692351
6766,1.0,1.0,6246,1.0,46187.67782560396,0.5079226364692351
6767,1.0,1.0,6247,1.0,46015.66853852284,0.5079226364692351
6768,1.0,1.0,6248,1.0,45561.185657032845,0.5079226364692351
6769,1.0,1.0,6249,1.0,45755.239089236704,0.5079226364692351
6770,1.0,1.0,6250,1.0,45505.36484755998,0.5079226364692351
6771,1.0,1.0,6251,1.0,45576.89667758993,0.5079226364692351
6772,1.0,1.0,6252,1.0,45819.869437368194,0.5079226364692351
6773,1.0,1.0,6253,1.0,45802.98110519313,0.5079226364692351
6774,1.0,1.0,6254,1.0,45565.00177055317,0.5079226364692351
6775,1.0,1.0,6255,1.0,45814.226460992395,0.5079226364692351
6776,1.0,1.0,6256,1.0,45945.435810967894,0.5079226364692351
6777,1.0,1.0,6257,1.0,46168.02890066952,0.5079226364692351
6778,1.0,1.0,6258,1.0,46056.83384819956,0.5079226364692351
6779,1.0,1.0,6259,1.0,46206.433617586845,0.5079226364692351
6780,1.0,1.0,6260,1.0,46241.18460879323,0.5079226364692351
6781,1.0,1.0,6261,1.0,45960.41608638279,0.5079226364692351
6782,1.0,1.0,6262,1.0,46127.55373918264,0.5079226364692351
6783,1.0,1.0,6263,1.0,46169.246809239834,0.5079226364692351
6784,1.0,1.0,6264,1.0,46358.75338278117,0.5079226364692351
6785,1.0,1.0,6265,1.0,46570.831861825725,0.5079226364692351
6786,1.0,1.0,6266,1.0,46679.14453067926,0.5079226364692351
6787,1.0,1.0,6267,1.0,46848.10904633459,0.5079226364692351
6788,1.0,1.0,6268,1.0,47026.61384579073,0.5079226364692351
6789,1.0,1.0,6269,1.0,47170.489444897525,0.5079226364692351
6790,1.0,1.0,6270,1.0,47186.20046545462,0.5079226364692351
6791,1.0,1.0,6271,1.0,46879.287505734705,0.5079226364692351
6792,1.0,1.0,6272,1.0,46925.16206188332,0.5079226364692351
6793,1.0,1.0,6273,1.0,47159.893640335766,0.5079226364692351
6794,1.0,1.0,6274,1.0,47391.90522298118,0.5079226364692351
6795,1.0,1.0,6275,1.0,46862.886336987765,0.5079226364692351
6796,1.0,1.0,6276,1.0,46653.771435464325,0.5079226364692351
6797,1.0,1.0,6277,1.0,46420.86671986734,0.5079226364692351
6798,1.0,1.0,6278,1.0,46523.53641234508,0.5079226364692351
6799,1.0,1.0,6279,1.0,46307.19525330441,0.5079226364692351
6800,1.0,1.0,6280,1.0,46262.782187440185,0.5079226364692351
6801,1.0,1.0,6281,1.0,46265.98934667535,0.5079226364692351
6802,1.0,1.0,6282,1.0,46270.98277181365,0.5079226364692351
6803,1.0,1.0,6283,1.0,46092.80274797626,0.5079226364692351
6804,1.0,1.0,6284,1.0,46082.00395865278,0.5079226364692351
6805,1.0,1.0,6285,1.0,45882.875907405934,0.5079226364692351
6806,1.0,1.0,6286,1.0,45717.565117461556,0.5079226364692351
6807,1.0,1.0,6287,1.0,45688.213520916914,0.5079226364692351
6808,1.0,1.0,6288,1.0,45776.63368312194,0.5079226364692351
6809,1.0,1.0,6289,1.0,45534.96002581868,0.5079226364692351
6810,1.0,1.0,6290,1.0,45530.73794277492,0.5079226364692351
6811,1.0,1.0,6291,1.0,45674.73533273874,0.5079226364692351
6812,1.0,1.0,6292,1.0,45649.0780588574,0.5079226364692351
6813,1.0,1.0,6293,1.0,45350.690459129706,0.5079226364692351
6814,1.0,1.0,6294,1.0,45494.32247652244,0.5079226364692351
6815,1.0,1.0,6295,1.0,45802.37215090797,0.5079226364692351
6816,1.0,1.0,6296,1.0,45751.01700619293,0.5079226364692351
6817,1.0,1.0,6297,1.0,45665.11385503324,0.5079226364692351
6818,1.0,1.0,6298,1.0,45951.3629660101,0.5079226364692351
6819,1.0,1.0,6299,1.0,46202.65810101886,0.5079226364692351
6820,1.0,1.0,6300,1.0,46150.166241638195,0.5079226364692351
6821,1.0,1.0,6301,1.0,46232.3750701346,0.5079226364692351
6822,1.0,1.0,6302,1.0,46166.32382867107,0.5079226364692351
6823,1.0,1.0,6303,1.0,46462.51919297219,0.5079226364692351
6824,1.0,1.0,6304,1.0,46320.91702319666,0.5079226364692351
6825,1.0,1.0,6305,1.0,46270.252026671464,0.5079226364692351
6826,1.0,1.0,6306,1.0,46299.603623216106,0.5079226364692351
6827,1.0,1.0,6307,1.0,46062.882794098805,0.5079226364692351
6828,1.0,1.0,6308,1.0,45904.96064948102,0.5079226364692351
6829,1.0,1.0,6309,1.0,45916.69316870841,0.5079226364692351
6830,1.0,1.0,6310,1.0,45950.713414772596,0.5079226364692351
6831,1.0,1.0,6311,1.0,45831.967329166684,0.5079226364692351
6832,1.0,1.0,6312,1.0,45582.17428139464,0.5079226364692351
6833,1.0,1.0,6313,1.0,45922.17375727483,0.5079226364692351
6834,1.0,1.0,6314,1.0,45980.51157779302,0.5079226364692351
6835,1.0,1.0,6315,1.0,45987.3318657868,0.5079226364692351
6836,1.0,1.0,6316,1.0,45846.78521677221,0.5079226364692351
6837,1.0,1.0,6317,1.0,45943.4059633507,0.5079226364692351
6838,1.0,1.0,6318,1.0,45956.19400333903,0.5079226364692351
6839,1.0,1.0,6319,1.0,46042.30013926044,0.5079226364692351
6840,1.0,1.0,6320,1.0,46146.26893421318,0.5079226364692351
6841,1.0,1.0,6321,1.0,46098.364530447376,0.5079226364692351
6842,1.0,1.0,6322,1.0,45829.93748154949,0.5079226364692351
6843,1.0,1.0,6323,1.0,45884.66217330907,0.5079226364692351
6844,1.0,1.0,6324,1.0,46339.510427370165,0.5079226364692351
6845,1.0,1.0,6325,1.0,46542.57638299437,0.5079226364692351
6846,1.0,1.0,6326,1.0,46352.05488564443,0.5079226364692351
6847,1.0,1.0,6327,1.0,46444.53474308384,0.5079226364692351
6848,1.0,1.0,6328,1.0,46655.2329257487,0.5079226364692351
6849,1.0,1.0,6329,1.0,46865.03797546199,0.5079226364692351
6850,1.0,1.0,6330,1.0,46732.204747392745,0.5079226364692351
6851,1.0,1.0,6331,1.0,46834.79324596578,0.5079226364692351
6852,1.0,1.0,6332,1.0,47020.4837059868,0.5079226364692351
6853,1.0,1.0,6333,1.0,47197.40522430153,0.5079226364692351
6854,1.0,1.0,6334,1.0,47195.57836144605,0.5079226364692351
6855,1.0,1.0,6335,1.0,47344.81275826225,0.5079226364692351
6856,1.0,1.0,6336,1.0,47508.58086401755,0.5079226364692351
6857,1.0,1.0,6337,1.0,47363.04078986466,0.5079226364692351
6858,1.0,1.0,6338,1.0,47389.022839364756,0.5079226364692351
6859,1.0,1.0,6339,1.0,47340.7936599802,0.5079226364692351
6860,1.0,1.0,6340,1.0,47673.201505772086,0.5079226364692351
6861,1.0,1.0,6341,1.0,47661.55018044938,0.5079226364692351
6862,1.0,1.0,6342,1.0,47809.76965345698,0.5079226364692351
6863,1.0,1.0,6343,1.0,47528.39217676138,0.5079226364692351
6864,1.0,1.0,6344,1.0,47506.79459811442,0.5079226364692351
6865,1.0,1.0,6345,1.0,47473.261515478356,0.5079226364692351
6866,1.0,1.0,6346,1.0,47710.42891107144,0.5079226364692351
6867,1.0,1.0,6347,1.0,47409.44310639374,0.5079226364692351
6868,1.0,1.0,6348,1.0,47141.82799654273,0.5079226364692351
6869,1.0,1.0,6349,1.0,47154.81902129278,0.5079226364692351
6870,1.0,1.0,6350,1.0,47497.82267164642,0.5079226364692351
6871,1.0,1.0,6351,1.0,47144.22321673102,0.5079226364692351
6872,1.0,1.0,6352,1.0,47062.62334251977,0.5079226364692351
6873,1.0,1.0,6353,1.0,46715.722384741115,0.5079226364692351
6874,1.0,1.0,6354,1.0,46736.46742738885,0.5079226364692351
6875,1.0,1.0,6355,1.0,46667.65559316594,0.5079226364692351
6876,1.0,1.0,6356,1.0,47093.88299582458,0.5079226364692351
6877,1.0,1.0,6357,1.0,46910.10059256373,0.5079226364692351
6878,1.0,1.0,6358,1.0,46559.05874564599,0.5079226364692351
6879,1.0,1.0,6359,1.0,46635.584000814255,0.5079226364692351
6880,1.0,1.0,6360,1.0,46397.888844840694,0.5079226364692351
6881,1.0,1.0,6361,1.0,46169.85576352499,0.5079226364692351
6882,1.0,1.0,6362,1.0,46310.3212186349,0.5079226364692351
6883,1.0,1.0,6363,1.0,46408.20047073605,0.5079226364692351
6884,1.0,1.0,6364,1.0,46379.05185895312,0.5079226364692351
6885,1.0,1.0,6365,1.0,46281.94394894651,0.5079226364692351
6886,1.0,1.0,6366,1.0,46529.0170009115,0.5079226364692351
6887,1.0,1.0,6367,1.0,46840.11144672284,0.5079226364692351
6888,1.0,1.0,6368,1.0,46863.6576790823,0.5079226364692351
6889,1.0,1.0,6369,1.0,46734.39698281931,0.5079226364692351
6890,1.0,1.0,6370,1.0,46641.38936499943,0.5079226364692351
6891,1.0,1.0,6371,1.0,47079.26809298077,0.5079226364692351
6892,1.0,1.0,6372,1.0,47047.48067929549,0.5079226364692351
6893,1.0,1.0,6373,1.0,47075.37078555576,0.5079226364692351
6894,1.0,1.0,6374,1.0,47034.48965454545,0.5079226364692351
6895,1.0,1.0,6375,1.0,47175.11749746473,0.5079226364692351
6896,1.0,1.0,6376,1.0,47238.48934007356,0.5079226364692351
6897,1.0,1.0,6377,1.0,47499.771325358925,0.5079226364692351
6898,1.0,1.0,6378,1.0,47515.807121534766,0.5079226364692351
6899,1.0,1.0,6379,1.0,47277.1782356573,0.5079226364692351
6900,1.0,1.0,6380,1.0,47491.00238365264,0.5079226364692351
6901,1.0,1.0,6381,1.0,47784.802527765474,0.5079226364692351
6902,1.0,1.0,6382,1.0,47625.33769895862,0.5079226364692351
6903,1.0,1.0,6383,1.0,47470.05435624319,0.5079226364692351
6904,1.0,1.0,6384,1.0,47266.704221952576,0.5079226364692351
6905,1.0,1.0,6385,1.0,47455.520647304074,0.5079226364692351
6906,1.0,1.0,6386,1.0,47215.06489857113,0.5079226364692351
6907,1.0,1.0,6387,1.0,47175.97003346395,0.5079226364692351
6908,1.0,1.0,6388,1.0,47273.52450994635,0.5079226364692351
6909,1.0,1.0,6389,1.0,47331.902927416886,0.5079226364692351
6910,1.0,1.0,6390,1.0,47343.27007407318,0.5079226364692351
6911,1.0,1.0,6391,1.0,47392.27059555227,0.5079226364692351
6912,1.0,1.0,6392,1.0,47471.67823433695,0.5079226364692351
6913,1.0,1.0,6393,1.0,47122.70683198875,0.5079226364692351
6914,1.0,1.0,6394,1.0,47045.69441339237,0.5079226364692351
6915,1.0,1.0,6395,1.0,47251.92693129939,0.5079226364692351
6916,1.0,1.0,6396,1.0,46782.05780487106,0.5079226364692351
6917,1.0,1.0,6397,1.0,46563.40261954679,0.5079226364692351
6918,1.0,1.0,6398,1.0,46509.00270340596,0.5079226364692351
6919,1.0,1.0,6399,1.0,46521.66895253726,0.5079226364692351
6920,1.0,1.0,6400,1.0,46163.60383286403,0.5079226364692351
6921,1.0,1.0,6401,1.0,46131.89761308344,0.5079226364692351
6922,1.0,1.0,6402,1.0,46007.26496938766,0.5079226364692351
6923,1.0,1.0,6403,1.0,46142.655805454575,0.5079226364692351
6924,1.0,1.0,6404,1.0,45914.338545472456,0.5079226364692351
6925,1.0,1.0,6405,1.0,46040.10790383387,0.5079226364692351
6926,1.0,1.0,6406,1.0,46059.67563486363,0.5079226364692351
6927,1.0,1.0,6407,1.0,46089.473797884064,0.5079226364692351
6928,1.0,1.0,6408,1.0,45857.05624571521,0.5079226364692351
6929,1.0,1.0,6409,1.0,45852.02222362457,0.5079226364692351
6930,1.0,1.0,6410,1.0,45812.07482251817,0.5079226364692351
6931,1.0,1.0,6411,1.0,45678.34846149735,0.5079226364692351
6932,1.0,1.0,6412,1.0,45562.525356460195,0.5079226364692351
6933,1.0,1.0,6413,1.0,45874.71591998481,0.5079226364692351
6934,1.0,1.0,6414,1.0,45846.582232010485,0.5079226364692351
6935,1.0,1.0,6415,1.0,45303.88217307718,0.5079226364692351
6936,1.0,1.0,6416,1.0,45432.49331810267,0.5079226364692351
6937,1.0,1.0,6417,1.0,45793.440821392316,0.5079226364692351
6938,1.0,1.0,6418,1.0,46235.37924460805,0.5079226364692351
6939,1.0,1.0,6419,1.0,46078.796799417614,0.5079226364692351
6940,1.0,1.0,6420,1.0,46357.45428030616,0.5079226364692351
6941,1.0,1.0,6421,1.0,46461.70725392531,0.5079226364692351
6942,1.0,1.0,6422,1.0,46746.332486808424,0.5079226364692351
6943,1.0,1.0,6423,1.0,46304.67824225909,0.5079226364692351
6944,1.0,1.0,6424,1.0,46491.22123827933,0.5079226364692351
6945,1.0,1.0,6425,1.0,46118.94718528573,0.5079226364692351
6946,1.0,1.0,6426,1.0,46283.48663313557,0.5079226364692351
6947,1.0,1.0,6427,1.0,46240.85983317448,0.5079226364692351
6948,1.0,1.0,6428,1.0,46420.74492901032,0.5079226364692351
6949,1.0,1.0,6429,1.0,46184.59245722582,0.5079226364692351
6950,1.0,1.0,6430,1.0,45861.84668609179,0.5079226364692351
6951,1.0,1.0,6431,1.0,45866.35294780196,0.5079226364692351
6952,1.0,1.0,6432,1.0,46019.11927947208,0.5079226364692351
6953,1.0,1.0,6433,1.0,45757.959085043745,0.5079226364692351
6954,1.0,1.0,6434,1.0,45955.01669172105,0.5079226364692351
6955,1.0,1.0,6435,1.0,46089.79857350281,0.5079226364692351
6956,1.0,1.0,6436,1.0,46186.459917033644,0.5079226364692351
6957,1.0,1.0,6437,1.0,45897.977973677866,0.5079226364692351
6958,1.0,1.0,6438,1.0,45857.50281219099,0.5079226364692351
6959,1.0,1.0,6439,1.0,46197.4210941665,0.5079226364692351
6960,1.0,1.0,6440,1.0,45991.71633663994,0.5079226364692351
6961,1.0,1.0,6441,1.0,45852.34699924332,0.5079226364692351
6962,1.0,1.0,6442,1.0,45926.03046774751,0.5079226364692351
6963,1.0,1.0,6443,1.0,46456.22666535889,0.5079226364692351
6964,1.0,1.0,6444,1.0,46363.13785363431,0.5079226364692351
6965,1.0,1.0,6445,1.0,46604.68972008054,0.5079226364692351
6966,1.0,1.0,6446,1.0,46520.16686530053,0.5079226364692351
6967,1.0,1.0,6447,1.0,46748.890094806084,0.5079226364692351
6968,1.0,1.0,6448,1.0,46934.45876397007,0.5079226364692351
6969,1.0,1.0,6449,1.0,47122.50384722703,0.5079226364692351
6970,1.0,1.0,6450,1.0,47139.39217940209,0.5079226364692351
6971,1.0,1.0,6451,1.0,47016.667592466474,0.5079226364692351
6972,1.0,1.0,6452,1.0,47149.257238821665,0.5079226364692351
6973,1.0,1.0,6453,1.0,47346.964396736475,0.5079226364692351
6974,1.0,1.0,6454,1.0,47010.25327399614,0.5079226364692351
6975,1.0,1.0,6455,1.0,46781.28646277652,0.5079226364692351
6976,1.0,1.0,6456,1.0,46853.83321661507,0.5079226364692351
6977,1.0,1.0,6457,1.0,47102.53014667383,0.5079226364692351
6978,1.0,1.0,6458,1.0,46654.98934403464,0.5079226364692351
6979,1.0,1.0,6459,1.0,46440.39385394476,0.5079226364692351
6980,1.0,1.0,6460,1.0,46450.66488288777,0.5079226364692351
6981,1.0,1.0,6461,1.0,46537.7047487131,0.5079226364692351
6982,1.0,1.0,6462,1.0,46323.434034241975,0.5079226364692351
6983,1.0,1.0,6463,1.0,46149.39489954366,0.5079226364692351
6984,1.0,1.0,6464,1.0,46169.40919704921,0.5079226364692351
6985,1.0,1.0,6465,1.0,45992.48767873448,0.5079226364692351
6986,1.0,1.0,6466,1.0,45720.6504858397,0.5079226364692351
6987,1.0,1.0,6467,1.0,45713.3430344178,0.5079226364692351
6988,1.0,1.0,6468,1.0,45547.42329018826,0.5079226364692351
6989,1.0,1.0,6469,1.0,45491.967853286485,0.5079226364692351
6990,1.0,1.0,6470,1.0,45369.89281758837,0.5079226364692351
6991,1.0,1.0,6471,1.0,45513.72781974282,0.5079226364692351
6992,1.0,1.0,6472,1.0,45273.15028015285,0.5079226364692351
6993,1.0,1.0,6473,1.0,45427.21571429796,0.5079226364692351
6994,1.0,1.0,6474,1.0,45626.79033202059,0.5079226364692351
6995,1.0,1.0,6475,1.0,45831.19598707214,0.5079226364692351
6996,1.0,1.0,6476,1.0,45427.743474678435,0.5079226364692351
6997,1.0,1.0,6477,1.0,45443.37330133084,0.5079226364692351
6998,1.0,1.0,6478,1.0,45659.10550608634,0.5079226364692351
6999,1.0,1.0,6479,1.0,45760.19191742266,0.5079226364692351
7000,1.0,1.0,6480,1.0,45449.95000761055,0.5079226364692351
7001,1.0,1.0,6481,1.0,45316.26424354207,0.5079226364692351
7002,1.0,1.0,6482,1.0,45399.3256080377,0.5079226364692351
7003,1.0,1.0,6483,1.0,45545.677621237475,0.5079226364692351
7004,1.0,1.0,6484,1.0,45389.21696690407,0.5079226364692351
7005,1.0,1.0,6485,1.0,45374.23669148917,0.5079226364692351
7006,1.0,1.0,6486,1.0,45525.622726779584,0.5079226364692351
7007,1.0,1.0,6487,1.0,45442.6019592363,0.5079226364692351
7008,1.0,1.0,6488,1.0,45495.62157899744,0.5079226364692351
7009,1.0,1.0,6489,1.0,45703.2749902365,0.5079226364692351
7010,1.0,1.0,6490,1.0,45992.24409702041,0.5079226364692351
7011,1.0,1.0,6491,1.0,45993.50260254307,0.5079226364692351
7012,1.0,1.0,6492,1.0,46089.67678264578,0.5079226364692351
7013,1.0,1.0,6493,1.0,46094.58901387939,0.5079226364692351
7014,1.0,1.0,6494,1.0,46017.9419678541,0.5079226364692351
7015,1.0,1.0,6495,1.0,46181.30410408597,0.5079226364692351
7016,1.0,1.0,6496,1.0,46393.22019532115,0.5079226364692351
7017,1.0,1.0,6497,1.0,46402.63868826493,0.5079226364692351
7018,1.0,1.0,6498,1.0,46659.08963622137,0.5079226364692351
7019,1.0,1.0,6499,1.0,46815.6720814118,0.5079226364692351
7020,1.0,1.0,6500,1.0,47116.73907999419,0.5079226364692351
7021,1.0,1.0,6501,1.0,46980.65809573743,0.5079226364692351
7022,1.0,1.0,6502,1.0,46783.64108601247,0.5079226364692351
7023,1.0,1.0,6503,1.0,46845.83561700333,0.5079226364692351
7024,1.0,1.0,6504,1.0,47196.99925477809,0.5079226364692351
7025,1.0,1.0,6505,1.0,46902.06239599963,0.5079226364692351
7026,1.0,1.0,6506,1.0,46970.549454603795,0.5079226364692351
7027,1.0,1.0,6507,1.0,47120.23041789577,0.5079226364692351
7028,1.0,1.0,6508,1.0,47362.26944777012,0.5079226364692351
7029,1.0,1.0,6509,1.0,47344.20380397709,0.5079226364692351
7030,1.0,1.0,6510,1.0,47416.019812673454,0.5079226364692351
7031,1.0,1.0,6511,1.0,47089.376734114405,0.5079226364692351
7032,1.0,1.0,6512,1.0,46840.59861015096,0.5079226364692351
7033,1.0,1.0,6513,1.0,46762.65246165067,0.5079226364692351
7034,1.0,1.0,6514,1.0,46869.90960974326,0.5079226364692351
7035,1.0,1.0,6515,1.0,46533.23908395527,0.5079226364692351
7036,1.0,1.0,6516,1.0,46265.826958865975,0.5079226364692351
7037,1.0,1.0,6517,1.0,46028.37538460649,0.5079226364692351
7038,1.0,1.0,6518,1.0,45872.32069979652,0.5079226364692351
7039,1.0,1.0,6519,1.0,45599.02201661736,0.5079226364692351
7040,1.0,1.0,6520,1.0,45860.222807998034,0.5079226364692351
7041,1.0,1.0,6521,1.0,46174.159040473445,0.5079226364692351
7042,1.0,1.0,6522,1.0,46278.93977447306,0.5079226364692351
7043,1.0,1.0,6523,1.0,46609.72374217118,0.5079226364692351
7044,1.0,1.0,6524,1.0,46837.91921129626,0.5079226364692351
7045,1.0,1.0,6525,1.0,47326.909502278584,0.5079226364692351
7046,1.0,1.0,6526,1.0,47134.967111596605,0.5079226364692351
7047,1.0,1.0,6527,1.0,46903.80806495042,0.5079226364692351
7048,1.0,1.0,6528,1.0,46730.377884537265,0.5079226364692351
7049,1.0,1.0,6529,1.0,46836.3765271072,0.5079226364692351
7050,1.0,1.0,6530,1.0,46722.05550930677,0.5079226364692351
7051,1.0,1.0,6531,1.0,47005.34104276253,0.5079226364692351
7052,1.0,1.0,6532,1.0,47210.274458194544,0.5079226364692351
7053,1.0,1.0,6533,1.0,47044.720086536116,0.5079226364692351
7054,1.0,1.0,6534,1.0,46913.997899988746,0.5079226364692351
7055,1.0,1.0,6535,1.0,47045.61321948768,0.5079226364692351
7056,1.0,1.0,6536,1.0,47118.56594284967,0.5079226364692351
7057,1.0,1.0,6537,1.0,47077.7254087917,0.5079226364692351
7058,1.0,1.0,6538,1.0,46785.91451534373,0.5079226364692351
7059,1.0,1.0,6539,1.0,47164.602886807654,0.5079226364692351
7060,1.0,1.0,6540,1.0,46882.57585887456,0.5079226364692351
7061,1.0,1.0,6541,1.0,46748.118752711554,0.5079226364692351
7062,1.0,1.0,6542,1.0,46676.91169830035,0.5079226364692351
7063,1.0,1.0,6543,1.0,46291.84960531842,0.5079226364692351
7064,1.0,1.0,6544,1.0,46065.5621929535,0.5079226364692351
7065,1.0,1.0,6545,1.0,45950.835205629635,0.5079226364692351
7066,1.0,1.0,6546,1.0,45949.61729705932,0.5079226364692351
7067,1.0,1.0,6547,1.0,45955.78803381559,0.5079226364692351
7068,1.0,1.0,6548,1.0,45766.768623702366,0.5079226364692351
7069,1.0,1.0,6549,1.0,45800.82946671891,0.5079226364692351
7070,1.0,1.0,6550,1.0,45935.44896069129,0.5079226364692351
7071,1.0,1.0,6551,1.0,45816.70287508537,0.5079226364692351
7072,1.0,1.0,6552,1.0,45654.84282609023,0.5079226364692351
7073,1.0,1.0,6553,1.0,45724.02003288424,0.5079226364692351
7074,1.0,1.0,6554,1.0,45718.458250413125,0.5079226364692351
7075,1.0,1.0,6555,1.0,45849.180436960494,0.5079226364692351
7076,1.0,1.0,6556,1.0,45741.35493153509,0.5079226364692351
7077,1.0,1.0,6557,1.0,45736.158521635065,0.5079226364692351
7078,1.0,1.0,6558,1.0,45730.55614221161,0.5079226364692351
7079,1.0,1.0,6559,1.0,45676.6433894989,0.5079226364692351
7080,1.0,1.0,6560,1.0,45735.46837344523,0.5079226364692351
7081,1.0,1.0,6561,1.0,45771.92443665004,0.5079226364692351
7082,1.0,1.0,6562,1.0,45572.4310128321,0.5079226364692351
7083,1.0,1.0,6563,1.0,45450.843140562116,0.5079226364692351
7084,1.0,1.0,6564,1.0,45473.13086739891,0.5079226364692351
7085,1.0,1.0,6565,1.0,45588.994569388415,0.5079226364692351
7086,1.0,1.0,6566,1.0,45477.06877177628,0.5079226364692351
7087,1.0,1.0,6567,1.0,45402.16739470178,0.5079226364692351
7088,1.0,1.0,6568,1.0,45566.21967912349,0.5079226364692351
7089,1.0,1.0,6569,1.0,45205.718742309626,0.5079226364692351
7090,1.0,1.0,6570,1.0,45218.26320058389,0.5079226364692351
7091,1.0,1.0,6571,1.0,45482.50876339036,0.5079226364692351
7092,1.0,1.0,6572,1.0,46045.83207411437,0.5079226364692351
7093,1.0,1.0,6573,1.0,45895.62335044192,0.5079226364692351
7094,1.0,1.0,6574,1.0,46019.403458138484,0.5079226364692351
7095,1.0,1.0,6575,1.0,46038.32163793074,0.5079226364692351
7096,1.0,1.0,6576,1.0,46344.5444494608,0.5079226364692351
7097,1.0,1.0,6577,1.0,46152.4802679218,0.5079226364692351
7098,1.0,1.0,6578,1.0,46559.261730407714,0.5079226364692351
7099,1.0,1.0,6579,1.0,46390.13482694301,0.5079226364692351
7100,1.0,1.0,6580,1.0,46401.8673461704,0.5079226364692351
7101,1.0,1.0,6581,1.0,46304.475257497375,0.5079226364692351
7102,1.0,1.0,6582,1.0,46844.08994805254,0.5079226364692351
7103,1.0,1.0,6583,1.0,46986.74763858902,0.5079226364692351
7104,1.0,1.0,6584,1.0,46716.128354264554,0.5079226364692351
7105,1.0,1.0,6585,1.0,46781.89541706168,0.5079226364692351
7106,1.0,1.0,6586,1.0,47197.44582125388,0.5079226364692351
7107,1.0,1.0,6587,1.0,47013.582224088335,0.5079226364692351
7108,1.0,1.0,6588,1.0,46806.578364086774,0.5079226364692351
7109,1.0,1.0,6589,1.0,47040.45740654,0.5079226364692351
7110,1.0,1.0,6590,1.0,47102.48954972148,0.5079226364692351
7111,1.0,1.0,6591,1.0,46916.108941510625,0.5079226364692351
7112,1.0,1.0,6592,1.0,46626.53088044156,0.5079226364692351
7113,1.0,1.0,6593,1.0,46803.33060789926,0.5079226364692351
7114,1.0,1.0,6594,1.0,46631.483708627515,0.5079226364692351
7115,1.0,1.0,6595,1.0,46639.23772652521,0.5079226364692351
7116,1.0,1.0,6596,1.0,46791.15152219609,0.5079226364692351
7117,1.0,1.0,6597,1.0,47060.634091854925,0.5079226364692351
7118,1.0,1.0,6598,1.0,46667.452608404215,0.5079226364692351
7119,1.0,1.0,6599,1.0,46651.498006133064,0.5079226364692351
7120,1.0,1.0,6600,1.0,46575.82528696403,0.5079226364692351
7121,1.0,1.0,6601,1.0,46812.830294747735,0.5079226364692351
7122,1.0,1.0,6602,1.0,46583.660498766396,0.5079226364692351
7123,1.0,1.0,6603,1.0,46420.054780820465,0.5079226364692351
7124,1.0,1.0,6604,1.0,46346.73668488738,0.5079226364692351
7125,1.0,1.0,6605,1.0,46101.5310927302,0.5079226364692351
7126,1.0,1.0,6606,1.0,46131.45104660765,0.5079226364692351
7127,1.0,1.0,6607,1.0,46355.2620448796,0.5079226364692351
7128,1.0,1.0,6608,1.0,46390.66258732348,0.5079226364692351
7129,1.0,1.0,6609,1.0,46123.00688052012,0.5079226364692351
7130,1.0,1.0,6610,1.0,46105.874966630996,0.5079226364692351
7131,1.0,1.0,6611,1.0,46236.3535714643,0.5079226364692351
7132,1.0,1.0,6612,1.0,46172.453968475,0.5079226364692351
7133,1.0,1.0,6613,1.0,46097.349606638774,0.5079226364692351
7134,1.0,1.0,6614,1.0,46242.32132345886,0.5079226364692351
7135,1.0,1.0,6615,1.0,46129.05582641937,0.5079226364692351
7136,1.0,1.0,6616,1.0,45717.32153574749,0.5079226364692351
7137,1.0,1.0,6617,1.0,46008.92944443376,0.5079226364692351
7138,1.0,1.0,6618,1.0,46068.647561331636,0.5079226364692351
7139,1.0,1.0,6619,1.0,45817.717798893966,0.5079226364692351
7140,1.0,1.0,6620,1.0,45599.63097090252,0.5079226364692351
7141,1.0,1.0,6621,1.0,45684.47860130128,0.5079226364692351
7142,1.0,1.0,6622,1.0,45657.84700056368,0.5079226364692351
7143,1.0,1.0,6623,1.0,45651.79805466443,0.5079226364692351
7144,1.0,1.0,6624,1.0,45526.67824754053,0.5079226364692351
7145,1.0,1.0,6625,1.0,45574.501457401646,0.5079226364692351
7146,1.0,1.0,6626,1.0,45543.769564477305,0.5079226364692351
7147,1.0,1.0,6627,1.0,45752.600287334346,0.5079226364692351
7148,1.0,1.0,6628,1.0,45735.06240392179,0.5079226364692351
7149,1.0,1.0,6629,1.0,45795.87663853294,0.5079226364692351
7150,1.0,1.0,6630,1.0,45512.59110507719,0.5079226364692351
7151,1.0,1.0,6631,1.0,45587.57367605638,0.5079226364692351
7152,1.0,1.0,6632,1.0,45661.50072627463,0.5079226364692351
7153,1.0,1.0,6633,1.0,45788.2444114923,0.5079226364692351
7154,1.0,1.0,6634,1.0,45430.99123086595,0.5079226364692351
7155,1.0,1.0,6635,1.0,45355.034333030504,0.5079226364692351
7156,1.0,1.0,6636,1.0,45686.30546415675,0.5079226364692351
